09075425,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075425,"Schorlemerallee 14
",Wohnhaus,1936–1938 von Hans und Wassili Luckhardt,52.46539_,13.304443_,""
09075426,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075426,"Schorlemerallee 16
",Kupferhaus,1931 von der Hirsch Kupfer- und Messingwerke AG,52.465337,13.304079,""
09075427,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075427,"Schweinfurthstraße 24
",Haus Kohtz,"Wohnhaus mit Terrasse, Gartenmauern, Treppenanlage und Rest der Pergola, 1922–1923 von Otto Kohtz",52.468095,13.294867,""
09075429,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075429,"Spechtstraße 21/23
",Wohnhaus,1938–1939 von Fritz August Breuhaus de Groot Starstraße,52.463222,13.278827,""
09075430,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075430,"Thielallee 1/3
Königin-Luise-Straße 56
",Gemeindehaus der St.-Annen-Gemeinde,1926–1927 von Hans Jessen (siehe auch Ensemble Königin-Luise-Straße 46–58),52.457843,13.28638_,""
09075432,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075432,"Thielallee 8
",Wohnhaus,1927–1928 von Karl Hoffmann,52.456515,13.287025,""
09075433,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075433,"Thielallee 10
",Chauffeurshaus mit Garage,1927–1928 von Karl Hoffmann,52.456344,13.286591,""
09075438,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075438,"Thielallee 63
",Kaiser-Wilhelm-Institut für Chemie,"Institutsgebäude, 1911–1912 von Ernst von Ihne und Max Guth; Radiumhaus, 1927–1928 (siehe auch Ensemble Ihnestraße 16/24)",52.447976,13.284168,""
09085040,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009085040,"Thielallee 69
",Kaiser-Wilhelm-Institut für Experimentelle Therapie,"Assistenten- und Pförtnerwohnhaus, 1913 von Ernst von Ihne (siehe auch Ensemble Ihnestraße 16/24)",52.446246,13.283905,""
09085039,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009085039,"Thielallee 73
",Kaiser-Wilhelm-Institut für Experimentelle Therapie,"Institutsgebäude, 1912–1913 von Ernst von Ihne und Max Guth (siehe auch Ensemble Ihnestraße 16/24)",52.446591,13.283581,""
09075440,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075440,"Van't-Hoff-Straße 6
","Freie Universität Berlin, Mensa","1952–1953 von Hermann Fehling und Peter Pfankuch; Erweiterung 1977 von Herman Fehling und Daniel Gogel; Freiplastik, 1953 von Karl Hartung (siehe auch Ensemble Ihnestraße 16/24)",52.446931,13.283112,""
09075441,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075441,"Van't-Hoff-Straße 15
Hittorfstraße
",Wohnhaus,1936 von Fritz Schopohl (siehe auch Ensemble Ihnestraße 16/24),52.448796,13.281161,""
09085038,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009085038,"Van’t-Hoff-Straße 17
",Fritz-Haber-Institut für Elektronenmikroskopie,"Ernst-Ruska-Bau, Laborgebäude 1974 von Gerd Hänska (siehe auch Ensemble Ihnestraße 16/24)",52.449111,13.280968,""
09075443,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075443,"Vogelsang 12
",Haus Paret,"Wohnhaus, 1929 von Herbert Ruhl (siehe auch Ensemble Vogelsang 2/6,...)",52.46134_,13.280825_,""
09075444,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075444,"Wachtelstraße 4
",Wohnhaus,"1927–1928 von
Bruno Ahrends
",52.460905,13.278666,""
09046006,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046006,"Am Erlenbusch 24
",Hausgarten,1928–1929 von Willy Alverdes und Edmund Schüler (siehe auch Baudenkmal Am Erlenbusch 24),52.464837,13.304352,""
09045924,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045924,"Auf dem Grat 24
",Hausgarten,1922 von Erwin Barth,52.454757,13.278233,""
09046009,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046009,"Bernadottestraße 56/58
",Landhausgarten,1906–1907 von Hermann Muthesius (siehe auch Baudenkmal Bernadottestraße 56/58),52.469401,13.286991,""
09045928,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045928,"Bitterstraße 8/12
",Landhausgarten,1914–17 Ludwig Lesser (siehe auch Baudenkmal Bitterstraße 8/12),52.455388,13.283459,""
09045639,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045639,"Dreipfuhlpark
",Stadtpark,1935–1939 von Max Dietrich (siehe Gauch esamtanlage Lützelsteiner Weg 3/5 …),52.445231,13.272461,""
09045935,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045935,"Finkenstraße 9
",Hausgarten,1934–1935 von Carl Kempkes (?) (siehe auch Baudenkmal Finkenstraße 9),52.466029,13.283771,""
09045936,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045936,"Gelfertstraße 19/21
",Hausgarten,1956 von Herta Hammerbacher,52.456287,13.277114,""
09045937,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045937,"Gelfertstraße 43
",Landhausgarten,"1923 von Paul Klawun, Mebes & Emmerich, Restaurierung 1988–1989 (siehe auch Baudenkmal Gelfertstraße 43)",52.451707,13.277567,""
09045949,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045949,"Hüttenweg 47
",Waldfriedhof Dahlem,"1931–1933 von Albert Brodersen und Heinrich Schweitzer, Erweiterung 1934–1936 von Rudolf Timm (siehe auch Baudenkmal Hüttenweg 47)",52.455548,13.263765,""
09020847,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009020847,"Im Dol 39
Gadebuscher Weg 1/3
",Hausgarten,1932–1933 von Heinrich-Friedrich Wiepking-Jürgensmann (siehe auch Baudenkmal Im Dol 39),52.464264,13.28561_,""
09045950,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045950,"Im Dol 48
",Landhausgarten,1914 (siehe auch Baudenkmal Im Dol 48),52.464061,13.282841,""
09045951,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045951,"Im Schwarzen Grund
Auf dem Grat
Brümmerstraße
Clayallee
Faradayweg
Gelfertstraße
Habelschwerdter Allee
Hittorfstraße
Kaiserswerther Straße
Landoltweg
Löhleinstraße
Thielallee
",Thielpark und Triestpark,"Stadtpark, 1912–1915 von Heinrich Schweitzer, Hermann Jansen und Richard Köhler, ab 1920 Erneuerung von Emil Schubert, 1930–1934 Erneuerung und Umgestaltung von Max Dietrich",52.452141,13.281415,""
09045952,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045952,"Im Schwarzen Grund 27
",Garten des „Haus Petersen“,1936–1937 von Heinrich Wiepking-Jürgensmann (siehe auch Baudenkmal Im Schwarzen Grund 27),52.455049,13.283124,""
09045955,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045955,"Kaiser-Wilhelm-Platz
",Stadtplatz,1907 von Richard Köhler (?),52.463741,13.297576,""
09045966,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045966,"Königin-Luise-Straße 22
",Außenanlagen der Königlichen Gärtnerlehranstalt,"1902–1903 von Theodor Echtermeyer mit Hauptwegesystem und Resten des Arboretums, seit 1903 Umgestaltungen, Pergola am Vorplatz, Denkmale und Ausstattung, Staudengarten der TFH und Garten der Direktorenvilla mit Ergänzungen der 50er und 60er Jahre, Großes Parterre, 1983 wiederhergestellt von Eberhard Fink (siehe auch Gesamtanlage Königin-Luise-Straße 22)",52.456477,13.299139,""
09045968,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045968,"Königin-Luise-Straße 57
",Städtischer Friedhof Dahlem,"1908, 1929 von Max Dietrich, mit Grabdenkmalen, u.a. Grabmal Hermann Schumacher, 1942 (?) von Fritz Schumacher und Einfriedung; Tor, 1909 von Heinrich Straumer (siehe auch Ensemble Königin-Luise-Straße 46–58 und Baudenkmal Königin-Luise-Straße 57)",52.458886,13.285913,""
09046010,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009046010,"Ladenbergstraße 22/24
Rudeloffweg 4, 8/12, 16
Von-Laue-Straße 3, 7/11, 15/17
",Freiflächen der Mietwohnanlage „Dahlem II“,1904–1906 von Erich Köhn (siehe auch Gesamtanlage Ladenbergstraße 22/24),52.445265,13.288084,""
09045979,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045979,"Miquelstraße 66/72
",Landhausgarten,"1914 von Bruno Ahrends, 1932 Veränderungen von Allinger & Rothe, 1996–1997 wiederhergestellt (siehe auch Baudenkmale Miquelstraße 66/68; 72)",52.467523,13.291464,""
09045980,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045980,"Miquelstraße 92
",Hausgarten,"1917–1918 von Hermann Muthesius und Willy Lange, 2002–2003 Teilwiederherstellung",52.465342,13.294001,""
09045981,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045981,"Musäusstraße 2
Bitterstraße
",Landhausgarten,1927–1930 von Heinrich Friedrich Wiepking-Jürgensmann (siehe auch Baudenkmal Musäusstraße 2),52.456305,13.282931,""
09045984,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045984,"Pacelliallee 14
",Landhausgarten,1915 von Willy Lange (siehe auch Baudenkmal Pacelliallee 14),52.466361,13.289691,""
09045985,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045985,"Pacelliallee 18
Im Dol
",Landhausgarten,1912–1913 von Hermann Muthesius (siehe auch Baudenkmal Pacelliallee 18),52.465784,13.28947_,""
09045986,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045986,"Pacelliallee 39
",Hausgarten,1936–1937 von Gustav Allinger (siehe auch Ensemble Pacelliallee 39/51),52.462413,13.286971,""
09045987,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045987,"Peter-Lenné-Straße 7
",Landhausgarten,1914–1915 von Willy Lange (siehe auch Baudenkmal PeterLenné-Straße 7),52.462787,13.295835,""
09045988,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045988,"Peter-Lenné-Straße 28/30
Drygalskistraße
",Villengarten,1911–1912 von Peter Behrens und Richard Köhler (siehe auch Baudenkmal Peter-Lenné-Straße 28/30),52.460349,13.299934,""
09045990,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045990,"Podbielskiallee 34
",Landhausgarten,"1919–1923 von Ludwig Lesser und Hermann Muthesius; Vorgarten und Terrasse, 1923 von Hermann Karpenstein (siehe auch Baudenkmal Podbielskiallee 34)",52.466917,13.294692,""
09045994,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009045994,"Pücklerstraße 42/44
",Hausgarten,1940–1941 von Herta Hammerbacher,52.467654,13.274357,""
09075415,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075415,"Podbielskiallee 65
",Wohnhaus,"1908–1909 von Otto Berlich, heute Iranische Schule",52.467654,13.274357,""
