09031184,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031184,"Köthener Straße 44
","Deutscher Credit-Verein, Bankgebäude",1911 von Paul Zimmerreimer,52.507105,13.37768_,""
09090508,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009090508,"Kottbusser Damm
",U-Bahnhof Schönleinstraße,"1926/1927 von Alfred Grenander, Alfred Fehse",52.493542,13.421731,""
09031185,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031185,"Kottbusser Damm 2/3
",Wohn- und Geschäftshaus,"1910/1911 von Bruno Taut und Arthur Vogdt, Umbau 1979–1982 von Hinrich und Inken Baller",52.49497_,13.42044_E,""
09066169,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009066169,"Kreuzbergstraße 27/28
","Milchkuranstalt Viktoriapark, Wohnhaus",1888 von Emil Johann Gottlieb Streichert (siehe Ensemble Möckernstraße 66–69),52.490136,13.377994,""
09097781,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009097781,"Kreuzbergstraße 29
",Hausflur mit vier Gemälden,1888 von Wilhelm Wiegmann,52.489647,13.37773_,""
09031186,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031186,"Kreuzbergstraße 62
",Gärtner- und Maschinenhaus,1892-1894 von Hermann Blankenstein und W. Moeller (siehe Gartendenkmal Kreuzbergstraße),52.489386,13.380258,""
09031187,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031187,"Lausitzer Platz 13
Eisenbahnstraße 48
",Mietshaus,1896 von A. Linke,52.501094,13.43089_,""
09031188,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031188,"Lausitzer Straße 10
",Gewerbehof,1906 von Hermann Bunning,52.497479,13.428061,""
09030770,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030770,"Legiendamm 42
Oranienplatz 9
",Mietshaus,1858 von Markert und Faster (siehe Ensemble Oranienstraße 6–8...),52.503131,13.415767,""
09031189,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031189,"Leuschnerdamm 13
","Engelbeckenhof, Gewerbehof",1903-04 von R. Schäfer,52.504584,13.419116,""
09031190,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031190,"Lindenstraße 14
",Kollegienhaus,1733–1735 von Philipp Gerlach; veränderter Wiederaufbau 1964-67 von Günter Hönow (siehe Gartendenkmal Lindenstraße 14),52.502281,13.395416,""
09031191,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031191,"Lindenstraße 20–25
",Victoria-Versicherung,1906–1913 von Wilhelm Walther,52.503698,13.396463,""
09031192,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031192,"Lohmühlenstraße
",Treptower Brücke,1852,52.494781,13.446844,""
09030771,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030771,"Luckauer Straße 10
Sebastianstraße 87
",Mietshaus,1854/1855 von J. C. Forkert und H. Feige (siehe Ensemble Oranienstraße 6–8...),52.503982,13.413846,""
09031193,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031193,"Luckenwalder Straße 3
",Kühlhaus II der Gesellschaft für Markt- und Kühlhallen,1900/1901 von Otto Stiehl und Theodor Kampffmeyer. Im 21. Jhd. als Kulturhalle genutzt (siehe Bild).,52.499642,13.376476,""
09031194,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031194,"Luckenwalder Straße 4–6
",Paketbahnhof,1908-13 von Hermann Struve,52.49821_,13.37473_E,""
09031195,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031195,"Manteuffelstraße 60–60B
",Doppelmietshaus,"1875/1876 von Neander & Kühne; Remise, 1891, 1905; Quergebäude mit Seitenflügeln, 1905/1906",52.496618,13.4235_E,""
09031196,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031196,"Marheinekeplatz 1
",Ev. Passionskirche,1904–1907 von Theodor Astfalck,52.489499,13.397173,""
09031197,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031197,"Mariannenplatz
Bethaniendamm
",Ev. St.-Thomas-Kirche,1864–1869 von Friedrich Adler,52.50536_,13.42654_E,""
09031198,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031198,"Mariannenplatz 28
",Leibniz-Gymnasium,1875/1876 von Hermann Blankenstein,52.505201,13.427463,""
09031158,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031158,"May-Ayim-Ufer 9
",Bootsanlegestelle,um 1895 vom Städtischen Technischen Büro,52.502096,13.443059,""
09055089,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009055089,"Mehringdamm
Platz der Luftbrücke
",U-Bahnhof Platz der Luftbrücke,"1924–1926 von Alfred Grenander (siehe Denkmalliste Tempelhof-Schöneberg, Baudenkmal Mehringdamm)",52.4857_N,.38578_E_,""
09031200,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031200,"Mehringdamm 32–34
",Geschäftshaus,1913/19–14,52.493803,13.387528,""
09031030,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031030,"Mehringdamm 40
",Mietshaus,1868 von Wilhelm Riehmer (siehe Ensemble Yorckstraße 80–90),52.49266_,13.387025_,""
09031031,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031031,"Mehringdamm 43
",Mietshaus,1859 von Strauch (siehe Ensemble Yorckstraße 80–90),52.492086,13.387861,""
09031032,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031032,"Mehringdamm 45
",Mietshaus mit Festsaal,um 1860 (siehe Ensemble Yorckstraße 80–90),52.491969,13.387862,""
09031064,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031064,"Mehringdamm 50
",Mietshaus,1866 von Wilhelm Riehmer (siehe Ensemble Yorckstraße 80–90),52.491969,13.387862,""
09031201,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031201,"Mehringdamm 64
",Mietshaus,1899 von Oskar Haustein,52.490863,13.386037,""
09031202,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031202,"Mehringdamm 72
",Entrée und Treppenhaus,1873 von Stendal & Schipan,52.490225,13.386069,""
09030716,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030716,"Mehringdamm 73
",Mietshaus,1895 von Ferdinand Kallmann (siehe Ensemble Mehringdamm 73/75),52.489893,13.386943,""
09030717,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030717,"Mehringdamm 75
",Mietshaus,1876 von Emil Fröhlich (siehe Ensemble Mehringdamm 73/75),52.489702,13.386913,""
09031203,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031203,"Mehringdamm 80
",Mietshaus,1874 von Ernst Klingenberg,52.489461,13.385843,""
09031204,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031204,"Mehringdamm 116
",Wohnhaus,1893/1894 von Carl Schäfer,52.486432,13.385467,""
09031205,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031205,"Methfesselstraße 23–25
Wilhelmshöhe 11
",Haus Lindenberg,1875 von Ewald Becher,52.48757_,13.384697_,""
09095858,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009095858,"Möckernstraße 26
",Verwaltungsgebäude des Anhalter Güterbahnhofs,1871-74 von Franz Schwechten,52.498027,13.379405,""
09030724,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030724,"Möckernstraße 66
",Mietshaus,1872/1873 von Paul Caspar (siehe Ensemble Möckernstraße 66–69),52.491051,13.378748,""
09030725,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030725,"Möckernstraße 67
",Mietshaus,1884/1885 von Julius Goetz (siehe Ensemble Möckernstraße 66-69),52.490879,13.378754,""
09030726,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030726,"Möckernstraße 69
",Wohnhaus,1873 von August Caspar (siehe Ensemble Möckernstraße 66-69),52.49055_,13.378994_,""
09031206,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031206,"Möckernstraße 120–120A
","Orenstein & Koppel, Verwaltungsgebäude",1909/1910 von Cremer & Wolffenstein,52.497944,13.380389,""
09031234,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031234,"Möckernstraße 130
",Erweiterungsbau des Land- und Amtsgerichts II,1915–1921 von Erich Meffert und Ernst Petersen,52.500111,13.381476,""
09031207,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031207,"Möckernstraße 135–141
Hallesche Straße 10–14
",Postamt SW 11,"1933-34 von Kurt Kuhlow, Erweiterung 1934-37 von Kurt Kuhlow und Georg Werner",52.501966,13.383009,""
09031209,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031209,"Monumentenstraße 24
",Mietshaus,1906 von Richard Wagner,52.488081,13.375689,""
09031210,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031210,"Moritzplatz
",U-Bahnhof Moritzplatz,1926–1928 von Peter Behrens,52.503586,13.410699,""
09031211,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031211,"Naunynstraße 27
",Mietshaus,1863 von Hoppe und Coloni,52.502192,13.421395,""
09031212,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031212,"Neuenburger Straße 17A
",Mietshaus,1860/1861 von A. Kobitz und Langner,52.499597,13.399111,""
09031246,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031246,"Niederkirchnerstraße 7
",Kunstgewerbe-Museum (Martin-Gropius-Bau),"1877–1881 von Martin Gropius und Heino Schmieden, Wiederaufbau 1978–1981 von Winnetou Kampmann und Ute Weström; 1998-99",52.506711,13.38192_,""
09030748,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030748,"Nostitzstraße 21
",Mietshaus,1865–1868 von Bischoff (siehe Ensemble Nostitzstraße 11–14...),52.490639,13.390018,""
09030465,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030465,"Nostitzstraße 27
",Mietshaus,1877/1878 von Carl Friedrich Paul (siehe Ensemble Chamissoplatz 1–8),52.489245,13.389708,""
09030466,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030466,"Nostitzstraße 29
",Mietshaus,1879/1880 von Carl Friedrich Paul (siehe Ensemble Chamissoplatz 1–8),52.488909,13.389548,""
09030755,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030755,"Nostitzstraße 41
Riemannstraße 23
",Mietshaus,1870 (siehe Ensemble Nostitzstraße 11–14...),52.490546,13.390773,""
09031213,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031213,"Obentrautstraße 32
",Wohnanlage,1895-96 von J. Behring (siehe Gartendenkmal Obentrautstraße 32),52.497142,13.386206,""
09031214,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031214,"Obentrautstraße 53
",Remise,1873 von M. A. Holland; historisches Hofpflaster,52.496486,13.382352,""
09031215,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031215,"Oberbaumstraße
",Bedürfnisanstalt,1904 aufgestellt,52.501117,13.442444,""
09031216,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031216,"Ohlauer Straße 39–41
",Desinfektionsanstalt I,1892/1893 von Hermann Blankenstein,52.49428_,13.429805_,""
09031138,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031138,"Ohlauer Straße 43
Paul-Lincke-Ufer 20/21
",Abspannwerk,1926–1928 von Hans Heinrich Müller,52.49393_,13.429586_,""
09030772,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030772,"Oranienplatz 2,
Oranienstraße 164–165
",Damenkonfektionshaus Maassen,1903/1904 von Breslauer & Salinger (siehe Ensemble Oranienstraße 6–8...),52.50235_,13.414368_,""
09030773,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030773,"Oranienplatz 4–10,
Prinzessinnenstraße 1–6, Segitzdamm 2
",Kaufhaus der Konsumgenossenschaft,1931–1933 von Max Taut & Franz Hoffmann (siehe Ensemble Oranienstraße 6–8...),52.501914,13.414222,""
09030774,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030774,"Oranienplatz 5
",Wohnhaus,"1829 von Hecht, 1872 von Clemens; Badeanstalt, 1888 von C. Lange (siehe Ensemble Oranienstraße 6–8...)",52.503134,13.414785,""
09030775,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030775,"Oranienstraße 6
",Mietshaus,"1875 von Robert Otto, 1929 von Martin Punitzer; Etagenfabrik, 1898 von Kurt Lewy (siehe Ensemble Oranienstraße 6–8...)",52.500145,13.425105,""
09030776,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030776,"Oranienstraße 8
",Mietshaus und Stall,1863 von H. Roßmann und P. Martini; Fabrikgebäude 1875 von H. Streubel und E. Fritze; (siehe Ensemble Oranienstraße 6–8...),52.500066,13.424641,""
09030777,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030777,"Oranienstraße 25
",Gewerbehof,1910 von Reinhold Nitzsche (siehe Ensemble Oranienstraße 6–8...),52.501231,13.420885,""
09030778,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030778,"Oranienstraße 40
",Geschäftshaus,1912-13 von Cremer & Wolffenstein (siehe Ensemble Oranienstraße 6–8...),52.502164,13.416936,""
09031217,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031217,"Oranienstraße 106
Alte Jakobstraße 117, Feilnerstraße 5–6
",Reichsschuldenverwaltung,1919–1924 von German Bestelmeyer,52.505933,13.400391,""
09031218,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031218,"Oranienstraße 132–134
",Ev. St.-Jakobi-Kirche,"1844/1845 von Friedrich Wilhelm IV. und Friedrich August Stüler, Wiederaufbau 1955 von Paul und Jürgen Emmerich",52.50443_,13.40659_E,""
09031219,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031219,"Oranienstraße 140–142
","Elsner-Haus, Geschäftshaus",1912–1914 von Paul Karchow,52.503876,13.408841,""
09030779,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030779,"Oranienstraße 159
",Geschäftshaus,1912/1913 von Siegfried Weile (siehe Ensemble Oranienstraße 6–8...),52.502701,13.4134_E,""
09030780,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030780,"Oranienstraße 161
","Haus Stiller, Geschäftshaus",1910–1912 von Oskar Kaufmann (siehe Ensemble Oranienstraße 6–8...),52.502584,13.413707,""
09030781,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030781,"Oranienstraße 166
",Wohn- und Geschäftshaus,1889/1890 von Siegfried Weile (siehe Ensemble Oranienstraße 6–8...),52.501776,13.416914,""
09030782,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030782,"Oranienstraße 174
",Mietshaus,1847 von Samuel David Rutzer (siehe Ensemble Oranienstraße 6–8...),52.501232,13.418472,""
09030783,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030783,"Oranienstraße 176
Adalbertstraße 91
",Mietshaus,"1847 von Friedrich Engel, Umbau 1873, 1889 (siehe Ensemble Oranienstraße 6–8...)",52.501176,13.418943,""
09031220,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031220,"Paul-Lincke-Ufer 39–40
","Erdmannshof, Mietshaus mit Gewerbehof",1908-10 von Ernst Schneckenberg und Karl Bernhard,52.496489,13.422581,""
09031221,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031221,"Paul-Lincke-Ufer 42–43
","Holdheimshof, Mietshaus mit Gewerbehof",1911 von Hugo Sonnenthal,52.49656_,13.421602_,""
09031222,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031222,"Pfuelstraße 5
",Lagerhaus Süd-Ost,1905–1907 von Kurt Berndt,52.502798,13.440572,""
09030941,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030941,"Planufer 94
",Mietshaus,1865–1866 von Wilhelm Riehmer (siehe Ensemble Yorckstraße 80-90),52.4956_N,.41894_E_,""
09031223,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031223,"Pücklerstraße 34
Eisenbahnstraße 42–43
","Markthalle IX, auch Eisenbahnmarkthalle",1890 von Hermann Blankenstein,52.502166,13.431488,""
09031224,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031224,"Ratiborstraße 14A
",Aufseherwohnhaus der Königlichen Wasserbauinspektion Berlin I,1890/1891 von Wilhelm Germelmann,52.491119,13.437789,""
09031225,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031225,"Ritterstraße 4/5
",Mietshaus,1891/1892 von A. Winkler,52.501048,13.412771,""
09031226,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031226,"Ritterstraße 9/10
",Metallwarenfabrik Hompesch & Co. (Pelikan-Haus),"1901/1902 von Kurt Berndt und A. F. L. Lange, Plastiken von R. Schirner und O. Markert",52.501349,13.411767,""
09031227,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031227,"Ritterstraße 11
","Ritterhof, Gewerbehof",1906/1907 von Schilbach & Schweitzer,52.501646,13.411897,""
09031228,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031228,"Ritterstraße 26
",Etagenfabrik (Butzke-Werke),1893–1896 von Georg Lewy,52.502923,13.408061,""
09031172,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031172,"Rudi-Dutschke-Straße 25
",Geschäftshaus,1909 von C. Kuhn,52.506527,13.391414,""
09031174,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031174,"Rudi-Dutschke-Straße 26
",Schwechtenhaus,1914 von Wilhelm Peters und Friedrich Blume,52.507082,13.391397,""
09031229,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031229,"Schleiermacherstraße 23
Mittenwalder Straße 37
",Friedrichs-Realgymnasium,1904–1906 von Ludwig Hoffmann,52.490005,13.39683_,""
09031242,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031242,"Schlesische Straße
Skalitzer Straße
",U-Bahnhof Schlesisches Tor (Hochbahnhof),"1899–1901 von Grisebach & Dinklage (siehe Gesamtanlage Hoch- und Untergrundbahn, Stammstrecke (U-Bahnlinie 1 und 2))",52.500907,13.44129_,""
09031230,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031230,"Schlesische Straße 4
",Lehrerwohnhaus der 54. Gemeindeschule,1874-75 von Hermann Blankenstein und Bernhard Mylius,52.500364,13.44259_,""
09031231,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031231,"Schlesische Straße 13
",Wohnhaus,"1827 von Radicke, 1852 von Schilling und Zillmann",52.499503,13.444568,""
09031232,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031232,"Schlesische Straße 14
",Mietshaus,1863-64 von Wagner und Grunert,52.499211,13.444661,""
09031233,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031233,"Schlesische Straße 19
",Mietshaus,1891 von Hermann Wolff,52.498537,13.44602_,""
09031235,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031235,"Schlesische Straße 26
","Industriehaus Schlesische Brücke, Gewerbehof",1910–1913 von Wilhelm Peters und Alfred Grenander,52.49892_,13.449338_,""
09031236,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031236,"Schlesische Straße 28
",Gewerbehof,1900–1903 von Max Ziegra,52.49926_,13.448093_,""
09031237,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031237,"Schlesische Straße 29/30
","Industriepalast, Mietshaus mit Gewerbehof",1907/1908 von Boswau & Knauer,52.49931_,13.447445_,""
09031238,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031238,"Schlesische Straße 38
",Mietshaus und Mühlengebäude,"1890–1896 von Heinrich Ellrott, 1897–1907 von C. Müller",52.500345,13.445228,""
09031239,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031239,"Schlesische Straße 42
Oberbaumstraße 10
",Kontorgebäude,1909 von Gronau & Gaul; Fabrik 1890 von R. Brenndicke und Ernst Scharnke,52.50063_,13.443629_,""
09031240,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031240,"Schöneberger Ufer 1
Schöneberger Straße 14–15
","Königliche Eisenbahn-Direktion, Verwaltungsgebäude","1892-95 von Armin Wegener, 1929-37 von Richard Brademann",52.50153_,13.374991_,""
09031241,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031241,"Schwiebusser Straße 5
",Wohnhaus einer Mühlenanlage,um 1843/1844,52.486045,13.392747,""
09031019,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009031019,"Skalitzer Straße
",U-Bahnhof Görlitzer Bahnhof (Hochbahnhof),"1898-1901 von Siemens & Halske (siehe Ensemble Wiener Straße 8–9, und siehe Gesamtanlage Hoch- und Untergrundbahn, Stammstrecke (U-Bahnlinie 1 und 2))",52.499254,13.427901,""
